1 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
2 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
3 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
4 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
5 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
6 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
7 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
8 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
9 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
10 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
11 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
12 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
13 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
14 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
15 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
16 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
17 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
18 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
19 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
20 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
21 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
22 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
23 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
24 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
25 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
26 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
27 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
28 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
29 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
30 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
31 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
32 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
33 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
34 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
35 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
36 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
37 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
38 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
39 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
40 0.7893 0.914182 0.554979 0.204627 0.171606 0.352184 0.960906 0.922514 0.0341807 0.463271 
