1 0.53209 0.818537 0.0366222 0.209967 0.537736 0.419141 0.604907 0.757805 0.347789 0.993286 
2 0.53209 0.818537 0.0366222 0.209967 0.537736 0.419141 0.604907 0.757805 0.347789 0.993286 
3 0.53209 0.818537 0.0366222 0.209967 0.537736 0.419141 0.604907 0.757805 0.347789 0.993286 
4 0.53209 0.818537 0.0366222 0.209967 0.537736 0.419141 0.604907 0.757805 0.347789 0.993286 
5 0.53209 0.818537 0.0366222 0.209967 0.537736 0.419141 0.604907 0.757805 0.347789 0.993286 
6 0.53209 0.818537 0.0366222 0.209967 0.537736 0.419141 0.604907 0.757805 0.347789 0.993286 
7 0.53209 0.818537 0.0366222 0.209967 0.537736 0.419141 0.604907 0.757805 0.347789 0.993286 
8 0.53209 0.818537 0.0366222 0.209967 0.537736 0.419141 0.604907 0.757805 0.347789 0.993286 
9 0.53209 0.818537 0.0366222 0.209967 0.537736 0.419141 0.604907 0.757805 0.347789 0.993286 
10 0.53209 0.818537 0.0366222 0.209967 0.537736 0.419141 0.604907 0.757805 0.347789 0.993286 
11 0.53209 0.818537 0.0366222 0.209967 0.537736 0.419141 0.604907 0.757805 0.347789 0.993286 
12 0.53209 0.818537 0.0366222 0.209967 0.537736 0.419141 0.604907 0.757805 0.347789 0.993286 
13 0.53209 0.818537 0.0366222 0.209967 0.537736 0.419141 0.604907 0.757805 0.347789 0.993286 
14 0.53209 0.818537 0.0366222 0.209967 0.537736 0.419141 0.604907 0.757805 0.347789 0.993286 
15 0.53209 0.818537 0.0366222 0.209967 0.537736 0.419141 0.604907 0.757805 0.347789 0.993286 
16 0.53209 0.818537 0.0366222 0.209967 0.537736 0.419141 0.604907 0.757805 0.347789 0.993286 
17 0.53209 0.818537 0.0366222 0.209967 0.537736 0.419141 0.604907 0.757805 0.347789 0.993286 
18 0.53209 0.818537 0.0366222 0.209967 0.537736 0.419141 0.604907 0.757805 0.347789 0.993286 
19 0.53209 0.818537 0.0366222 0.209967 0.537736 0.419141 0.604907 0.757805 0.347789 0.993286 
20 0.53209 0.818537 0.0366222 0.209967 0.537736 0.419141 0.604907 0.757805 0.347789 0.993286 
