1 2.28186e-008 1.5083e-008 2.28186e-008 5.79347e-008 2.28186e-008 6.78834e-008 2.28186e-008 1.99983e-007 4.1346e-008 2.06443e-006 
2 8.52697e-006 1.53634e-006 1.08348e-005 6.83596e-006 1.61225e-005 2.47968e-005 0.000175607 4.91604e-005 0.00018641 0.00076962 
3 9.63133e-005 7.81613e-005 0.000357077 0.00018522 0.00081715 0.000497218 0.00117136 0.000649912 0.00166238 0.00118609 
4 8.67894e-005 2.26366e-007 0.000103084 9.73818e-005 0.000196367 0.000912639 0.00070581 0.000961111 0.00140016 0.00130023 
5 0.000562341 2.13832e-007 0.000641895 0.000317318 0.000641895 0.00315664 0.00312957 0.00360336 0.00845512 0.00373186 
6 0.000429213 2.07557e-007 0.00116592 0.000297064 0.00118181 0.00266139 0.00141167 0.0033251 0.00677276 0.00411896 
7 0.000217427 2.02885e-007 0.00104215 0.0002897 0.00127771 0.00230758 0.00195993 0.00286133 0.00570052 0.00332031 
8 0.000190249 1.77524e-007 0.000272902 1.77524e-007 0.000911881 0.000253487 0.00111799 0.00250366 0.00621673 0.002605 
9 0.00017551 2.40245e-007 0.00031597 2.40245e-007 0.000822951 0.000243252 0.00105142 0.00231185 0.00423386 0.00243704 
10 0.000217992 2.32674e-007 0.000356937 2.32674e-007 0.000555363 0.000237136 0.00111916 0.00363189 0.00410791 0.00371986 
11 0.000239882 2.27257e-007 0.000385035 2.27257e-007 0.000633286 0.000230497 0.00115383 0.00462554 0.0043475 0.00480456 
12 0.000259638 2.23328e-007 0.000401134 2.23328e-007 0.000693585 0.000223825 0.000991591 0.00531324 0.00116881 0.00583234 
13 0.000278068 2.18754e-007 0.000429252 2.18754e-007 0.000759089 0.000220727 0.00097209 0.00607581 0.00121335 0.0065697 
14 0.000107228 2.14504e-007 0.00029288 2.14504e-007 0.000424228 0.000218029 0.000650233 0.00671961 0.000954745 0.00718722 
15 5.49513e-005 2.1112e-007 0.000306648 2.1112e-007 0.000408483 0.000215749 0.000680293 0.0072788 0.000766101 0.00773478 
16 2.79837e-008 1.98099e-007 0.00010277 1.98099e-007 0.00028914 0.000356495 0.000481946 0.00706365 0.000662988 0.00749336 
