1 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
2 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
3 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
4 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
5 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
6 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
7 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
8 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
9 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
10 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
11 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
12 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
13 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
14 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
15 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
16 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
17 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
18 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
19 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
20 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
21 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
22 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
23 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
24 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
25 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
26 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
27 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
28 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
29 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
30 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
31 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
32 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
33 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
34 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
35 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
36 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
37 0.663045 0.507828 0.924223 0.598224 0.119114 0.621967 0.372173 0.339335 0.280831 0.301401 
