1 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
2 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
3 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
4 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
5 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
6 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
7 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
8 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
9 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
10 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
11 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
12 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
13 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
14 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
15 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
16 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
17 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
18 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
19 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
20 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
21 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
22 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
23 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
24 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
25 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
26 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
27 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
28 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
29 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
30 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
31 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
32 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
33 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
34 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
35 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
36 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
37 0.0359203 0.00824 0.411847 0.431227 0.0388806 0.616626 0.359813 0.884671 0.891842 0.5468 
