1 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
2 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
3 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
4 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
5 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
6 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
7 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
8 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
9 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
10 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
11 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
12 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
13 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
14 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
15 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
16 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
17 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
18 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
19 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
20 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
21 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
22 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
23 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
24 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
25 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
26 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
27 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
28 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
29 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
30 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
31 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
32 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
33 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
34 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
35 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
36 0.513657 0.679373 0.205878 0.592517 0.457656 0.380413 0.25367 0.535875 0.101627 0.708731 
