1 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
2 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
3 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
4 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
5 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
6 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
7 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
8 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
9 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
10 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
11 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
12 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
13 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
14 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
15 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
16 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
17 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
18 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
19 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
20 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
21 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
22 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
23 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
24 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
25 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
26 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
27 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
28 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
29 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
30 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
31 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
32 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
33 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
34 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
35 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
36 0.93701 0.0446486 0.108524 0.0886563 0.371197 0.18131 0.229408 0.0685141 0.282052 0.893368 
