1 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
2 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
3 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
4 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
5 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
6 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
7 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
8 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
9 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
10 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
11 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
12 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
13 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
14 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
15 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
16 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
17 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
18 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
19 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
20 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
21 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
22 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
23 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
24 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
25 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
26 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
27 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
28 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
29 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
30 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
31 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
32 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
33 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
34 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
35 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
36 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
37 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
38 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
39 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
40 0.714164 0.891293 0.956725 0.483291 0.899167 0.641285 0.59447 0.41551 0.842402 0.69747 
