1 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
2 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
3 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
4 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
5 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
6 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
7 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
8 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
9 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
10 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
11 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
12 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
13 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
14 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
15 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
16 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
17 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
18 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
19 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
20 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
21 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
22 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
23 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
24 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
25 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
26 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
27 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
28 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
29 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
30 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
31 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
32 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
33 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
34 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
35 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
36 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
37 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
38 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
39 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
40 0.205878 0.749138 0.371044 0.615925 0.453871 0.311777 0.637898 0.137852 0.785882 0.0119327 
