1 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
2 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
3 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
4 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
5 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
6 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
7 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
8 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
9 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
10 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
11 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
12 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
13 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
14 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
15 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
16 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
17 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
18 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
19 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
20 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
21 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
22 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
23 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
24 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
25 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
26 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
27 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
28 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
29 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
30 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
31 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
32 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
33 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
34 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
35 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
36 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
37 0.953642 0.870724 0.664846 0.76635 0.000915555 0.204016 0.0928678 0.262947 0.48851 0.233467 
